uid,namedLocation,date,eventID,domainID,siteID,plotID,measuredBy,recordedBy,individualID,tempShrubStemID,growthForm,stemDiameter,measurementHeight,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter
138e8a37-98ec-4010-963e-78fd9b7ab321,BLAN_052.basePlot.vst,2018-09-04,vst_BLAN_2018,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,74882288145eff9eb96b59a90e9ed0c8,NEON.PLA.D02.BLAN.08174,NA,liana,1.3,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
62edd5e3-70b0-4dbd-842a-dbe2592e9a37,BLAN_052.basePlot.vst,2018-09-04,vst_BLAN_2018,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,74882288145eff9eb96b59a90e9ed0c8,NEON.PLA.D02.BLAN.08180,NA,single shrub,2.5,134,3.8,NA,NA,NA,2.1,1.4,NA,inverted cone,4.7
1aeb8d53-4535-4f4b-af05-b57d720fc9fd,BLAN_052.basePlot.vst,2018-09-04,vst_BLAN_2018,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,74882288145eff9eb96b59a90e9ed0c8,NEON.PLA.D02.BLAN.08174,NA,liana,1.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
d5a0f318-29f2-4de9-8d76-d33fb23ab70c,BLAN_052.basePlot.vst,2018-09-04,vst_BLAN_2018,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,74882288145eff9eb96b59a90e9ed0c8,NEON.PLA.D02.BLAN.13189,NA,liana,1.3,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
b70edc45-a804-4489-95c8-3d0f1d2960ae,BLAN_052.basePlot.vst,2018-09-04,vst_BLAN_2018,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,74882288145eff9eb96b59a90e9ed0c8,NEON.PLA.D02.BLAN.08182,NA,liana,2.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
5533efe1-1d3e-4c85-9d52-2ee4e2e088b8,BLAN_052.basePlot.vst,2018-09-04,vst_BLAN_2018,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,74882288145eff9eb96b59a90e9ed0c8,NEON.PLA.D02.BLAN.08171,NA,liana,1.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
9f61c9bb-42fd-43c7-a272-fd499dae0a42,BLAN_052.basePlot.vst,2018-09-04,vst_BLAN_2018,D02,BLAN,BLAN_052,1f99467eb65a6bce055fb289e2523219,74882288145eff9eb96b59a90e9ed0c8,NEON.PLA.D02.BLAN.08211,NA,liana,1.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
176cd510-581a-49d7-9532-d3e6140a02c4,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08313,NA,single shrub,4.4,130,5.1,NA,NA,NA,3.9,3.5,NA,inverted cone,5.7
e4e165c2-e0fa-4415-9c4b-c703fe0d54aa,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08247,NA,single shrub,1.9,130,2.9,NA,NA,NA,2.2,1.5,NA,inverted cone,3.0
bd7ce553-1574-4f3d-b6fb-91ef8b2392e3,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08269,NA,liana,1.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
e9f01e85-f485-4ec7-b08e-138bf996201e,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08198,NA,single shrub,3.2,130,4.4,NA,NA,NA,1.1,1.0,NA,inverted cone,6.5
27235c60-8d34-498d-96c5-820742cfc1b4,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.13165,NA,small shrub,NA,NA,1.6,NA,NA,NA,0.8,0.3,NA,inverted cone,1.1
895013fd-a829-4669-b710-a60f84860cbe,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08191,NA,single shrub,3.5,130,5.5,NA,NA,NA,2.6,1.8,NA,inverted cone,5.0
38fff9f9-f166-45ed-8693-71c2d793b424,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
779f218d-7de5-461c-ab59-f36fd1e73ab0,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08249,NA,single shrub,2.2,130,2.7,NA,NA,NA,1.3,1.2,NA,inverted cone,3.8
5e7e08b9-e254-4c89-a487-39af4936dba3,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08318,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
c299eb5e-b215-404b-9c5f-21cb19368579,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08269,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
cbaa200b-af63-4d63-a6d0-3c8805b7a0ac,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08202,NA,single shrub,1.6,130,2.9,NA,NA,NA,1.3,0.6,NA,inverted cone,2.1
22bf20a2-ef0f-4ae9-ad4e-01f84dc3d9f2,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08196,NA,single shrub,4.4,130,4.9,NA,NA,NA,3.5,1.6,NA,inverted cone,6.2
d5d4af48-6d1f-40ac-9be4-3812f08f54b8,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08249,NA,single shrub,1.7,130,2.7,NA,NA,NA,1.3,1.2,NA,inverted cone,2.8
7307d46f-b71e-4dc1-8d75-d7a2ddb7fe90,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08313,NA,single shrub,4.7,130,5.1,NA,NA,NA,3.9,3.5,NA,inverted cone,5.2
26a0c0cf-8092-4f09-9c73-f18cfc9bf6d6,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.00073,NA,liana,1.2,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
94d3befe-766f-4925-bbf5-c91ade781dbb,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.00088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
f0dfb277-10af-4662-9f1d-5d0be722cdfc,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08269,NA,liana,1.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
31212efa-79cc-4c9d-af20-d676231e66d1,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08223,NA,liana,1.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
16bc23d0-a8ff-410e-adaa-d5318dc3d11e,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.00090,NA,multi-bole tree,11.7,180,8.6,NA,NA,NA,NA,NA,NA,NA,NA
5ffdcad2-d1d3-4a8d-bcfa-8a9d5886d85f,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08202,NA,single shrub,1.2,130,2.9,NA,NA,NA,1.3,0.6,NA,inverted cone,1.3
dd3ebd86-73ad-421f-8fa0-c91207df9948,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08317,NA,single shrub,2.4,130,1.8,NA,NA,NA,2.1,1.9,NA,inverted cone,4.4
f6756743-bd2c-46bc-9a9d-0524fb5fb43b,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08253,NA,single shrub,5.1,130,5.0,NA,NA,NA,3.6,2.5,NA,inverted cone,6.1
bdda455a-c2a2-42b0-bbcc-e7e6ef3df5ac,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.13161,NA,liana,1.3,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
228dc153-713a-4e1a-8d4c-7e7d74ed1b4d,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08191,NA,single shrub,3.0,130,5.5,NA,NA,NA,2.6,1.8,NA,inverted cone,3.8
b2e3f315-3a85-47e0-95e4-27d8533e98d4,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08336,NA,small shrub,NA,NA,1.7,NA,NA,NA,0.6,0.3,NA,inverted cone,1.5
58b7b0da-8314-4bc6-8eae-4e671db221bf,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.00072,NA,liana,1.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
9600df15-3c89-42be-bc2a-4b5096effb9c,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08351,NA,liana,1.0,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
5df1fed5-04d7-4791-95a1-3d7087eb7319,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08317,NA,single shrub,1.9,130,1.8,NA,NA,NA,2.1,1.9,NA,inverted cone,3.4
c5ae1d06-0a94-4903-a10b-39da33b4057f,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08314,NA,liana,1.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
4306ffbc-95b3-4562-b2c5-b8a59e021b68,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.12187,NA,small shrub,NA,NA,1.4,0.7,NA,NA,0.5,0.4,NA,ellipsoid or sphere,1.0
70e32259-64b4-4eed-a00f-17892060bacc,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08202,NA,single shrub,1.6,130,2.9,NA,NA,NA,1.3,0.6,NA,inverted cone,2.7
f01109a3-b535-4ed8-a654-0852366ac9d3,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.12195,NA,liana,1.1,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
25dbc3c1-9220-4449-bdd1-9e1fcd08f10a,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08197,NA,liana,1.5,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
32b450c2-0375-4c12-bbb6-8e43049661c5,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08191,NA,single shrub,4.6,130,5.5,NA,NA,NA,2.6,1.8,NA,inverted cone,5.6
1f3b9af0-edf0-4071-960f-be54ba8eab39,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08317,NA,single shrub,2.7,140,1.8,NA,NA,NA,2.1,1.9,NA,inverted cone,6.7
84a26fd1-e07f-460f-ace5-b1f31ba3d67a,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08198,NA,single shrub,2.4,130,4.4,NA,NA,NA,1.1,1.0,NA,inverted cone,2.7
f9233869-18ea-41c7-9a3d-511601dea76c,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08341,NA,small shrub,NA,NA,1.9,NA,NA,NA,0.7,0.6,NA,inverted cone,1.1
8f2b030c-77d5-4254-9496-185faa56b2b2,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08301,NA,single shrub,2.9,130,5.0,NA,NA,NA,1.9,1.3,NA,inverted cone,4.6
0b4c585d-6047-43bf-801e-125bb121d30a,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.00087,NA,liana,1.4,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
882f4da8-4d4c-4ba8-bbba-22bd47e6d5fd,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08279,NA,liana,1.8,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
63620eb8-a9bb-4bca-9dcf-f4f451f9d682,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.13172,NA,liana,1.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
9b36849c-b8f5-4050-bdbf-d9bdf254b79d,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08186,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
9a6efdc7-51c4-4d00-8247-1ed2f2fd81a0,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.13188,NA,liana,1.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
b68aa99c-0a24-493a-81cc-9053ae016fdc,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,2f66e1772d1b7cba82cd8ee210a31035,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.08191,NA,single shrub,3.0,130,5.5,NA,NA,NA,2.6,1.8,NA,inverted cone,4.9
94303e88-6c66-4371-bfc2-d397f5c2512b,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08262,NA,liana,2.1,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
95408712-9181-498a-bf80-b1825cc4f15a,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08313,NA,single shrub,4.2,130,5.1,NA,NA,NA,3.9,3.5,NA,inverted cone,5.8
1bf4524f-f4c8-4abd-8f68-51c6be0b0cdd,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.13170,NA,liana,1.7,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
02900a28-d986-4ca0-936f-b4fbcbf05fa2,BLAN_050.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_050,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.00090A,NA,multi-bole tree,13.0,180,8.6,NA,NA,NA,NA,NA,NA,NA,NA
9f41d473-9877-40b3-bd49-f48e8d88c460,BLAN_052.basePlot.vst,2018-09-05,vst_BLAN_2018,D02,BLAN,BLAN_052,74882288145eff9eb96b59a90e9ed0c8,1f99467eb65a6bce055fb289e2523219,NEON.PLA.D02.BLAN.08313,NA,single shrub,2.6,130,5.1,NA,NA,NA,3.9,3.5,NA,inverted cone,3.1
7ee27033-38d0-4c0a-8c78-3edcb3dc7e92,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,72c506033f05e0fa6155e242296d7ee6,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.05566,NA,single shrub,3.1,130,5.9,NA,NA,NA,2.8,2.2,NA,inverted cone,4.6
c39413e9-61ce-4c2d-8f56-3d863d9af980,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,f1ce772cc476c019f8773bfc40eda620,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05599,NA,single shrub,4.8,130,6.0,NA,NA,NA,4.6,3.8,NA,inverted cone,9.0
2803927d-1d96-4111-b0e2-c8e929a343a5,BLAN_050.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_050,71edee7b3efbcc85e197466b2f26da7b,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.13159A,NA,multi-bole tree,12.2,130,7.2,NA,NA,NA,NA,NA,NA,NA,NA
9ac754d8-ba22-499f-bcdd-7c92503465bd,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,72c506033f05e0fa6155e242296d7ee6,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.05563,NA,single bole tree,14.4,130,8.7,NA,NA,NA,NA,NA,NA,NA,NA
69ea78b3-44ba-40e3-a162-650ed0f3089a,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,72c506033f05e0fa6155e242296d7ee6,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.05566,NA,single shrub,3.3,130,5.9,NA,NA,NA,2.8,2.2,NA,inverted cone,4.0
1c5d2b45-0a15-43be-88e4-92c6af5109a8,BLAN_050.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_050,71edee7b3efbcc85e197466b2f26da7b,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08275,NA,liana,1.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
ebb56157-6c3d-4ca8-a6e7-63ce3e749016,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,f1ce772cc476c019f8773bfc40eda620,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05599,NA,single shrub,6.9,130,6.0,NA,NA,NA,4.6,3.8,NA,inverted cone,7.4
045aac43-2b09-4aac-a05a-c252730062ee,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,f1ce772cc476c019f8773bfc40eda620,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05578,NA,single shrub,3.9,130,4.8,NA,NA,NA,3.6,3.2,NA,inverted cone,4.4
d7472dd3-797e-4dc4-9aa9-cfb33f32d166,BLAN_050.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_050,71edee7b3efbcc85e197466b2f26da7b,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.08233,NA,single shrub,1.5,130,2.7,NA,NA,NA,2.2,1.4,NA,inverted cone,1.7
3fd31310-48b9-4126-a788-fc495b9b2425,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,72c506033f05e0fa6155e242296d7ee6,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.05568,NA,single shrub,4.8,130,5.1,NA,NA,NA,2.9,1.9,NA,inverted cone,5.9
77ac6ba7-545b-455c-b3e2-b4d39dcac321,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,72c506033f05e0fa6155e242296d7ee6,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.05566,NA,single shrub,4.5,130,5.9,NA,NA,NA,2.8,2.2,NA,inverted cone,4.5
2ca7a1f7-73e0-47bf-af28-dda11b48d5b9,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,72c506033f05e0fa6155e242296d7ee6,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.05734,NA,liana,2.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
b0bc90c7-e542-4634-98d3-eea05701fea6,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,72c506033f05e0fa6155e242296d7ee6,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.05590,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
cc98ec04-6e83-4e33-a287-4dd929878bc7,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,72c506033f05e0fa6155e242296d7ee6,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.05589,NA,single shrub,5.6,130,6.2,NA,NA,NA,2.6,2.4,NA,inverted cone,6.5
9bad9be7-134f-4b4c-ac73-44d0e6400406,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,f1ce772cc476c019f8773bfc40eda620,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05578,NA,single shrub,3.9,130,4.8,NA,NA,NA,3.6,3.2,NA,inverted cone,4.0
5711c668-1e16-45c5-bf89-945cbab389bd,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,72c506033f05e0fa6155e242296d7ee6,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.05729,NA,liana,3.3,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
9264f01b-3a7e-4d7e-9157-0f5acfdf25e5,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,f1ce772cc476c019f8773bfc40eda620,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.13299,NA,liana,1.6,130,NA,NA,NA,NA,NA,NA,NA,NA,NA
e040b4c2-bf81-4a33-8eea-8d47267879a7,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,f1ce772cc476c019f8773bfc40eda620,71edee7b3efbcc85e197466b2f26da7b,NEON.PLA.D02.BLAN.05575,NA,single shrub,2.0,130,2.8,NA,NA,NA,1.4,1.3,NA,inverted cone,4.0
2b787a3a-975c-4096-a5ac-a8d3b3719fdb,BLAN_035.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_035,72c506033f05e0fa6155e242296d7ee6,2f66e1772d1b7cba82cd8ee210a31035,NEON.PLA.D02.BLAN.05568,NA,single shrub,3.0,130,5.1,NA,NA,NA,2.9,1.9,NA,inverted cone,3.8
d86ec309-edd8-420b-b956-81a91bb633bb,BLAN_050.basePlot.vst,2018-09-06,vst_BLAN_2018,D02,BLAN,BLAN_050,71edee7b3efbcc85e197466b2f26da7b,f1ce772cc476c019f8773bfc40eda620,NEON.PLA.D02.BLAN.12188C,NA,multi-bole tree,8.1,130,7.5,NA,NA,NA,NA,NA,NA,NA,NA
